t,Norm_0,AvgX_0,Norm_1,AvgX_1,Norm_2,AvgX_2,Norm_3,AvgX_3
2869,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2870,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2871,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2872,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2873,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2874,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2875,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2876,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2877,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2878,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2879,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2880,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2881,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2882,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2883,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2884,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2885,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2886,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2887,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2888,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2889,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2890,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2891,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2892,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2893,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2894,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2895,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2896,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2897,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2898,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2899,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2900,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2901,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2902,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2903,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2904,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2905,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2906,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2907,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2908,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2909,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2910,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2911,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2912,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2913,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2914,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2915,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2916,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2917,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2918,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2919,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2920,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2921,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2922,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2923,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2924,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2925,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2926,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2927,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2928,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2929,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2930,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2931,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2932,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2933,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2934,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2935,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2936,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2937,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2938,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2939,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2940,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2941,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2942,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2943,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2944,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2945,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2946,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2947,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2948,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2949,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2950,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2951,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2952,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2953,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2954,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2955,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2956,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2957,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2958,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2959,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2960,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2961,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2962,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2963,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2964,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2965,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2966,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2967,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2968,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2969,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2970,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2971,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2972,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2973,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2974,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2975,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2976,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2977,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2978,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2979,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2980,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2981,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2982,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2983,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2984,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2985,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2986,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2987,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2988,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2989,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2990,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2991,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2992,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2993,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2994,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2995,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2996,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2997,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2998,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
2999,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3000,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3001,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3002,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3003,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3004,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3005,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3006,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3007,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3008,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3009,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3010,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3011,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3012,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3013,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3014,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3015,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3016,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3017,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3018,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3019,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3020,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3021,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3022,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3023,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3024,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3025,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3026,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3027,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3028,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3029,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3030,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3031,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3032,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3033,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3034,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3035,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3036,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3037,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3038,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3039,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3040,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3041,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3042,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3043,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3044,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3045,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3046,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3047,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3048,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3049,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3050,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3051,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3052,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3053,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3054,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3055,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3056,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3057,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3058,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3059,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3060,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3061,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3062,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3063,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3064,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3065,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3066,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3067,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3068,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3069,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3070,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3071,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3072,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3073,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3074,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3075,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3076,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3077,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3078,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3079,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3080,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3081,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3082,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3083,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3084,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3085,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3086,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3087,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3088,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3089,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3090,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3091,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3092,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3093,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3094,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3095,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3096,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3097,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3098,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3099,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3100,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3101,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3102,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3103,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3104,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3105,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3106,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3107,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3108,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3109,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3110,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3111,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3112,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3113,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3114,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3115,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3116,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3117,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3118,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3119,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3120,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3121,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3122,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3123,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3124,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3125,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3126,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3127,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3128,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3129,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3130,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3131,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3132,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3133,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3134,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3135,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3136,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3137,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3138,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3139,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3140,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3141,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3142,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3143,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3144,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3145,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3146,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3147,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3148,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3149,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3150,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3151,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3152,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3153,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3154,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3155,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3156,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3157,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3158,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3159,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3160,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3161,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3162,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3163,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3164,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3165,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3166,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3167,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3168,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3169,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3170,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3171,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3172,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3173,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3174,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3175,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3176,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3177,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3178,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3179,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3180,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3181,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3182,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3183,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3184,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3185,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3186,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3187,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3188,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3189,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3190,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3191,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3192,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3193,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3194,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3195,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3196,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3197,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3198,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3199,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3200,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3201,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3202,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3203,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3204,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3205,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3206,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3207,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3208,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3209,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3210,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3211,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3212,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3213,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3214,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3215,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3216,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3217,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3218,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3219,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3220,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3221,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3222,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3223,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3224,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3225,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3226,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3227,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3228,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3229,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3230,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3231,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3232,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3233,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3234,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3235,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3236,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3237,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3238,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3239,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3240,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3241,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3242,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3243,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3244,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3245,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3246,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3247,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3248,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3249,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3250,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3251,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3252,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3253,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3254,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3255,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3256,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3257,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3258,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3259,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3260,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3261,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3262,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3263,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3264,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3265,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
3266,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
